user_id_x,name,screen_name,location,description,url,protected,created_at_x,geo_enabled,verified,lang_x,profile_background_color,profile_background_image_url,profile_background_tile,profile_image_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,tweet_id,created_at_y,text,source,in_reply_to_status_id,in_reply_to_user_id,author_id,user_id_y,is_quote_status,is_retweet,lang_y,geo,coordinates
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207663213619400704,2019-12-19 14:05:22,"The Democrats impeached Trump for crimes committed by Joe Biden.

Honestly, I am impressed.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207663086150266882,2019-12-19 14:04:51,"Impeachment is now, officially, meaningless. The President should hold his head high knowing that a group of liars, frauds, charlatans, police-state supporters, and swamp-rats don’t approve of his success. The Democrats are a joke, and everything they touch they destroy.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207662897977004033,2019-12-19 14:04:06,1. Nancy Pelosi was apparently advised by leftwing Harvard law professor Lawrence Tribe to delay sending the impeachment to the Senate.  So she’s unilaterally sitting on the impeachment. This is another brazen unconstitutional act.,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207662726497099776,2019-12-19 14:03:25,"There's no better friend to our constitution and our freedom than @TomFitton and Judicial Watch.

They work tirelessly to expose REAL CORRUPTION in the DC Swamp. 

We owe them a great debt.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207662708352593920,2019-12-19 14:03:21,"If the impeachment is shit, the Senate must acquit. #Shampeachment",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207661422517399562,2019-12-19 13:58:15,17% of Trump rally attendees in *Michigan* are Democrats. The Democrat nominee is in big trouble. https://t.co/Saj33jHoii,Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207654525215150081,2019-12-19 13:30:50,PRESIDENTIAL HARASSMENT!,Twitter for iPhone,None,None,25073877,25073877,False,False,in,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207652447474335746,2019-12-19 13:22:35,"“The Senate shall set the time and place of the trial.” If the Do Nothing Democrats decide, in their great wisdom, not to show up, they would lose by Default!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207639703538851840,2019-12-19 12:31:56,100% Republican Vote. That’s what people are talking about. The Republicans are united like never before!,Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207520013898272768,2019-12-19 04:36:20,The President is not going to be removed from office – period. The House’s action is nothing more than a political sham – one that the vast majority of Oklahomans and I are sick and tired of. My full statement ⬇️ https://t.co/cAFTBRcZlo,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207518039802925056,2019-12-19 04:28:29,"At 9:30am tomorrow morning, on the Senate floor, I will speak about House Democrats’ precedent-breaking impeachment of the President of the United States.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207518023822630914,2019-12-19 04:28:26,"From the day President Trump was elected, Democrats have wanted to impeach and remove him from office. Today’s vote was the culmination of their efforts. 

My full statement: https://t.co/8YT20RhScl",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207517986266894336,2019-12-19 04:28:17,"It’s time for the Senate to end this partisan, impeachment sham once and for all. https://t.co/mKVCf5IyaJ",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207517976011821056,2019-12-19 04:28:14,"“Democrats have been obsessed with impeaching President @realDonaldTrump since day one. Tonight, they cast one of the most divisive votes in American history."" 

- Conference Chairman @SenJohnBarrasso",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207517951840047104,2019-12-19 04:28:08,"Democrats have been trying to impeach @realDonaldTrump since the moment he took office, and they have made it clear they are more interested in playing politics and further dividing our country than carrying out the business of the American people. (1/4)",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207517930407133184,2019-12-19 04:28:03,"We have seen sham hearings, selected witnesses, and Dems who have contorted the facts to fit a fictional narrative. Shameful that from the first day of this duly elected presidency, Dems have wanted to impeach @POTUS. Unnecessary &amp; counterproductive. Senate will end this charade!",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207517918533042177,2019-12-19 04:28:01,"Tonight House Dems concluded their partisan show trial, voting to impeach a president for the 1st time in US history without alleging a single law was violated. As a member of @senjudiciary, tomorrow I'll join @kilmeade @SteveDoocy @ainsleyearhardt to discuss what happens next. https://t.co/zlH9SO0gMj",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207517844642004992,2019-12-19 04:27:43,"I will be a juror and will take this process seriously, but this impeachment is motivated by Democrats’ hatred of Donald Trump, not justice. Impeachment is sucking up all the time that could be used for positive things.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207517798529789958,2019-12-19 04:27:32,"Is this a joke? Democrats impeach the President without alleging a single crime, with a bipartisan coalition voting AGAINST, and now don’t have the guts to actually try their case? Did they put the country through this chaos just for their own amusement? https://t.co/baUV3gobqk",Twitter for iPhone,None,None,25073877,25073877,True,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207517789079998465,2019-12-19 04:27:30,"The House Democrats just spent a month confirming that @realDonaldTrump did nothing wrong and that this impeachment circus is nothing but partisan politics. 

Today’s vote only solidifies how little the Democrats care about what’s really important to the American people. https://t.co/rtFIbTdMKX",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207515324834168834,2019-12-19 04:17:42,"I voted NO on both articles of impeachment. 

Tomorrow, @realDonaldTrump will still be President, and when we ring in the 2020 New year — Donald J. Trump will still be President. 

#IMPEACHMENTVOTE https://t.co/0z7HUfPpBJ",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207515303585832960,2019-12-19 04:17:37,"Today will be remembered as the day your House Democrat majority voted to impeach President @realDonaldTrump for a crime they couldn’t find and a case they couldn’t prove.

You won’t forget. And neither will we.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207515297969631232,2019-12-19 04:17:36,"The American people aren’t fooled by the Democrats’ dirty tricks. 

Americans will NEVER forget that Democrats have been triggered into impeaching the President — simply because they don’t like him…and they don’t like us.

#ImpeachmentVote",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207515288234676230,2019-12-19 04:17:33,Democrats forgot two key things: facts and fairness. https://t.co/Tyq4izUAeX,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207515274016018432,2019-12-19 04:17:30,"This #ShamImpeachment has brought dishonor upon the House.
 
Speaker Pelosi said impeachment had to be “compelling and overwhelming and bipartisan.”
 
It’s not bipartisan. It’s not compelling. It’s not overwhelming.
 
Abuse of power lies at the feet of House Democrats.",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1207515261672157184,2019-12-19 04:17:27,"🚨 The only BIPARTISAN vote today was AGAINST—not for—impeachment.

Every single Republican &amp; some Dems voted against this sham impeachment of @realDonaldTrump.

For the first time in history, the impeachment of a President was completely partisan. What an embarrassment for Dems!",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
